Voltage,Sampling frequency
0.07731734687664026,
-0.025979396584558948,
0.09293777053474002,
-0.1257928349534349,
-0.010776120185557979,
-0.01736855475309007,
-0.007785646469628076,
-0.1408346063225176,
-0.030453926889877952,
-0.0794477469799647,
-0.18100762159261377,
-0.03061104789909607,
0.0665264616885306,
-0.16419460578317527,
0.024578240944259096,
-0.09999999999999519,
-0.12222818586515269,
-0.20280181962765353,
-0.12938023048598307,
0.16823531979431974,
-0.07766898485859898,
-0.14388996471242432,
-0.01586994390562705,
0.13061606062195702,
0.13739276773227463,
-0.007202866601323417,
-0.1352940898375369,
0.07220987795667759,
-0.25665479598112306,
0.05734901424877185,
-0.034878246664442177,
-0.010516688411178553,
-0.16359651988450902,
0.029188955298688583,
0.030877157508269276,
0.07966124475629684,
0.11292676605670354,
0.15606719066198077,
-0.04975417558799972,
-0.15000522132637348,
-0.11671572875253981,
0.13576244266554216,
-0.04986777023078719,
-0.018751788711886083,
0.0821216612693895,
0.081268587447969,
-0.10416582722922685,
-0.03759044353825129,
0.005631728820794123,
-0.051995273801080384,
-0.07931343793388396,
0.06846063639896795,
-0.15152782331780634,
0.01647647294525514,
-0.1017922868848602,
0.05614962974729508,
-0.07372166888370466,
-0.06149585240706643,
-0.021435994672303657,
-0.0032734065148786705,
-0.10788707126119494,
-0.010955247368998895,
-0.11010035145694058,
-0.02874207693460043,
-0.47728904695211255,
-1.1397404926531029e-14,
0.4772890469521211,
0.028742076934590424,
0.110100351456949,
0.01095524736899764,
0.1078870712611906,
0.0032734065148771925,
0.021435994672301124,
0.061495852407061014,
0.07372166888371409,
-0.056149629747298535,
0.10179228688486326,
-0.016476472945256768,
0.15152782331781212,
-0.06846063639896871,
0.07931343793388246,
0.05199527380107907,
-0.005631728820795261,
0.03759044353826023,
0.10416582722923064,
-0.0812685874479791,
-0.08212166126938703,
0.01875178871188829,
0.049867770230791184,
-0.1357624426655472,
0.11671572875253663,
0.1500052213263779,
0.049754175587996385,
-0.15606719066198432,
-0.11292676605670363,
-0.07966124475629269,
-0.030877157508267868,
-0.029188955298696133,
0.1635965198845143,
0.010516688411179385,
0.03487824666444028,
-0.0573490142487719,
0.25665479598111424,
-0.07220987795666317,
0.13529408983753238,
0.007202866601335189,
-0.13739276773228243,
-0.13061606062194714,
0.01586994390562397,
0.1438899647124278,
0.07766898485859382,
-0.16823531979431666,
0.1293802304859839,
0.20280181962765997,
0.1222281858651425,
0.09999999999999797,
-0.024578240944253923,
0.1641946057831818,
-0.06652646168853327,
0.03061104789909548,
0.18100762159261752,
0.07944774697996532,
0.030453926889861337,
0.14083460632251957,
0.007785646469620922,
0.017368554753101513,
0.010776120185559387,
0.12579283495343643,
-0.09293777053473837,
0.025979396584564465,
-0.07731734687664335,
-0.11971581397193296,
-0.06605651292936403,
0.09105723326753859,
0.11809355943630301,
0.07112022509380261,
-0.10762106844016697,
-0.07070633182418357,
-0.06805566325172144,
0.037046255394522845,
-0.17328427124746293,
-0.011378116024245953,
-0.041755233319112656,
0.0466385610030606,
0.027003682272898046,
0.25417389463263573,
0.001841636987913585,
0.09175351645248969,
0.046076388619088714,
-0.017847504052080736,
-0.07647470728751626,
0.2529757068038809,
0.05482736135125165,
-0.03132317845429953,
-0.11344524282221932,
-0.002391389915214523,
0.14895558531407263,
0.12014169047093701,
0.00879903090610435,
0.10858984557306392,
0.02656469576468895,
-0.03550122855967125,
-0.110745077053373,
-0.018429576476708377,
-0.0038568706853694796,
-5.932326205671126e-15,
0.003856870685371893,
0.018429576476704956,
0.11074507705337311,
0.03550122855966996,
-0.026564695764693037,
-0.10858984557306534,
-0.008799030906103109,
-0.12014169047093662,
-0.1489555853140587,
0.002391389915194792,
0.11344524282223278,
0.03132317845428667,
-0.05482736135123742,
-0.25297570680389,
0.0764747072875184,
0.01784750405208007,
-0.04607638861908112,
-0.09175351645250335,
-0.0018416369879036346,
-0.2541738946326409,
-0.027003682272900897,
-0.04663856100306927,
0.04175523331912012,
0.011378116024257978,
0.17328427124745693,
-0.03704625539453117,
0.06805566325171125,
0.070706331824195,
0.10762106844015887,
-0.07112022509380217,
-0.1180935594363088,
-0.09105723326753842,
0.0660565129293602,
0.11971581397192879,
0.07731734687663919,
-0.02597939658456011,
0.0929377705347344,
-0.12579283495343255,
-0.010776120185569206,
-0.01736855475309211,
-0.007785646469627722,
-0.14083460632251793,
-0.030453926889873695,
-0.07944774697996587,
-0.1810076215926049,
-0.03061104789909313,
0.06652646168853223,
-0.16419460578317113,
0.02457824094426867,
-0.09999999999998882,
-0.12222818586515935,
-0.20280181962764052,
-0.12938023048597797,
0.16823531979432343,
-0.07766898485860546,
-0.14388996471242207,
-0.01586994390562162,
0.13061606062195993,
0.13739276773225767,
-0.007202866601316728,
-0.1352940898375513,
0.07220987795667938,
-0.25665479598112934,
0.05734901424877441,
-0.03487824666444318,
-0.01051668841117414,
-0.16359651988451174,
0.02918895529869068,
0.030877157508274355,
0.07966124475630113,
0.11292676605670568,
0.15606719066198202,
-0.04975417558800527,
-0.15000522132637314,
-0.11671572875253791,
0.13576244266554732,
-0.049867770230789005,
-0.01875178871188865,
0.08212166126939206,
0.08126858744796772,
-0.10416582722922291,
-0.03759044353824245,
0.005631728820798078,
-0.05199527380107524,
-0.07931343793388365,
0.06846063639897111,
-0.15152782331779963,
0.0164764729452535,
-0.10179228688485556,
0.05614962974728649,
-0.07372166888369541,
-0.061495852407070006,
-0.021435994672302807,
-0.003273406514884985,
-0.10788707126119629,
-0.010955247369005211,
-0.11010035145693484,
-0.02874207693460946,
-0.4772890469521085,
-2.2794809853062058e-14,
0.47728904695214114,
0.028742076934577074,
0.1101003514569529,
0.010955247369000318,
0.10788707126119634,
0.003273406514879385,
0.021435994672310797,
0.06149585240706036,
0.07372166888371448,
-0.056149629747309526,
0.1017922868848531,
-0.016476472945260296,
0.15152782331781262,
-0.068460636398965,
0.07931343793389022,
0.05199527380107415,
-0.005631728820793096,
0.03759044353824438,
0.10416582722922584,
-0.08126858744798646,
-0.08212166126938672,
0.018751788711879047,
0.04986777023078218,
-0.13576244266554735,
0.11671572875253322,
0.15000522132638133,
0.04975417558799302,
-0.15606719066198432,
-0.11292676605670045,
-0.07966124475629702,
-0.03087715750826763,
-0.029188955298691775,
0.16359651988451165,
0.0105166884111762,
0.03487824666443534,
-0.05734901424876514,
0.2566547959811173,
-0.07220987795665532,
0.13529408983750724,
0.007202866601323084,
-0.13739276773228254,
-0.13061606062194595,
0.01586994390559846,
0.14388996471242732,
0.07766898485859669,
-0.16823531979431644,
0.1293802304859637,
0.2028018196276588,
0.1222281858651374,
0.10000000000001105,
-0.02457824094428504,
0.1641946057831771,
-0.06652646168853572,
0.030611047899089715,
0.18100762159261163,
0.07944774697995458,
0.03045392688987799,
0.14083460632252864,
0.007785646469621328,
0.017368554753099334,
0.010776120185549846,
0.12579283495344779,
-0.09293777053474353,
0.025979396584557897,
-0.07731734687664929,
-0.11971581397193254,
-0.06605651292936122,
0.09105723326754205,
0.11809355943630667,
0.07112022509380267,
-0.10762106844017803,
-0.07070633182417563,
-0.0680556632517148,
0.03704625539453055,
-0.173284271247466,
-0.011378116024252385,
-0.04175523331911203,
0.04663856100305877,
0.027003682272899163,
0.2541738946326387,
0.0018416369879136335,
0.09175351645249549,
0.04607638861908804,
-0.017847504052086766,
-0.07647470728750719,
0.2529757068038887,
0.05482736135126063,
-0.03132317845430446,
-0.11344524282221286,
-0.0023913899151997466,
0.14895558531408032,
0.12014169047093415,
0.008799030906096773,
0.1085898455730635,
0.026564695764696167,
-0.03550122855967588,
-0.11074507705336122,
-0.018429576476695915,
-0.003856870685365312,
-4.723933129595151e-15,
0.0038568706853711813,
0.01842957647671678,
0.11074507705336661,
0.03550122855966489,
-0.026564695764683427,
-0.10858984557306567,
-0.008799030906098737,
-0.12014169047093491,
-0.14895558531405842,
0.0023913899152122157,
0.11344524282222608,
0.03132317845428113,
-0.05482736135123607,
-0.2529757068039046,
0.07647470728752753,
0.01784750405206722,
-0.046076388619081456,
-0.09175351645251374,
-0.0018416369879003247,
-0.2541738946326393,
-0.027003682272896977,
-0.04663856100306479,
0.041755233319123564,
0.011378116024261385,
0.1732842712474578,
-0.037046255394533635,
0.06805566325171583,
0.07070633182420243,
0.10762106844015464,
-0.07112022509378121,
-0.11809355943631122,
-0.0910572332675306,
0.06605651292936082,
0.11971581397193509,
0.07731734687663035,
-0.02597939658455682,
0.09293777053473798,
-0.12579283495342994,
-0.010776120185569726,
-0.0173685547530792,
-0.007785646469634873,
-0.14083460632251493,
-0.030453926889889505,
-0.07944774697996901,
-0.18100762159259862,
-0.03061104789909075,
0.066526461688524,
-0.16419460578318631,
0.024578240944268272,
-0.09999999999998284,
-0.12222818586516658,
-0.2028018196276546,
-0.12938023048597844,
0.16823531979432613,
-0.07766898485859505,
-0.14388996471242357,
-0.015869943905631744,
0.13061606062196385,
0.13739276773225426,
-0.007202866601322404,
-0.13529408983753996,
0.07220987795668207,
-0.25665479598112806,
0.05734901424876693,
-0.03487824666443912,
-0.010516688411166146,
-0.16359651988451146,
0.029188955298677304,
0.030877157508276465,
0.07966124475630379,
0.11292676605670218,
0.15606719066198582,
-0.049754175588009215,
-0.15000522132637698,
-0.11671572875254174,
0.1357624426655361,
-0.049867770230790184,
-0.018751788711888616,
0.0821216612693917,
0.08126858744796986,
-0.1041658272292296,
-0.03759044353824671,
0.005631728820798987,
-0.05199527380108189,
-0.07931343793388157,
0.06846063639896732,
-0.1515278233178003,
0.016476472945255234,
-0.10179228688485584,
0.05614962974728624,
-0.07372166888368976,
-0.061495852407069354,
-0.02143599467229827,
-0.0032734065148772133,
-0.10788707126119826,
-0.010955247368996864,
-0.11010035145694,
-0.0287420769346073,
-0.4772890469520995,
-2.9502632723576424e-14,
0.4772890469521513,
0.0287420769345783,
0.11010035145695497,
0.010955247368993986,
0.10788707126120117,
0.003273406514878882,
0.021435994672311488,
0.06149585240706064,
0.0737216688837157,
-0.05614962974729161,
0.10179228688485915,
-0.016476472945261694,
0.15152782331781772,
-0.06846063639898067,
0.07931343793388868,
0.0519952738010737,
-0.005631728820798924,
0.03759044353824286,
0.10416582722923,
-0.08126858744798426,
-0.08212166126937967,
0.018751788711872545,
0.04986777023078691,
-0.13576244266553822,
0.11671572875253103,
0.15000522132637684,
0.04975417558797846,
-0.1560671906619786,
-0.11292676605669456,
-0.07966124475630483,
-0.030877157508272232,
-0.02918895529869276,
0.16359651988451485,
0.010516688411179871,
0.03487824666443259,
-0.0573490142487634,
0.25665479598111285,
-0.07220987795664985,
0.13529408983753183,
0.007202866601327795,
-0.13739276773228215,
-0.13061606062194217,
0.015869943905603083,
0.14388996471242443,
0.07766898485858764,
-0.16823531979430423,
0.12938023048595562,
0.20280181962766938,
0.1222281858651326,
0.10000000000000854,
-0.02457824094427969,
0.16419460578317302,
-0.06652646168852991,
0.030611047899087744,
0.18100762159261444,
0.07944774697996722,
0.030453926889868033,
0.14083460632252442,
0.007785646469616315,
0.017368554753113812,
0.01077612018554771,
0.12579283495345106,
-0.09293777053474439,
0.025979396584557946,
-0.07731734687665175,
-0.11971581397192577,
-0.06605651292937292,
0.09105723326753867,
0.11809355943630534,
0.07112022509381585,
-0.10762106844018884,
-0.0707063318241821,
-0.06805566325172256,
0.03704625539452761,
-0.17328427124746684,
-0.011378116024247958,
-0.04175523331911348,
0.04663856100305904,
0.02700368227290144,
0.2541738946326399,
0.0018416369879209818,
0.09175351645248794,
0.04607638861909711,
-0.017847504052076177,
-0.0764747072875002,
0.25297570680388237,
0.054827361351266486,
-0.03132317845430049,
-0.11344524282221188,
-0.002391389915206394,
0.14895558531407654,
0.12014169047091952,
0.008799030906112976,
0.10858984557307588,
0.026564695764674993,
-0.035501228559686744,
-0.11074507705336009,
-0.018429576476685944,
-0.0038568706853452646,
-2.6395016144994396e-14,
0.0038568706853830638,
0.018429576476695537,
0.11074507705339484,
0.03550122855966387,
-0.02656469576468138,
-0.10858984557305985,
-0.008799030906095406,
-0.12014169047093395,
-0.14895558531405778,
0.002391389915188037,
0.11344524282222902,
0.03132317845427143,
-0.05482736135123976,
-0.2529757068039032,
0.07647470728753905,
0.017847504052075858,
-0.04607638861907492,
-0.09175351645253424,
-0.0018416369879075342,
-0.2541738946326458,
-0.02700368227290683,
-0.04663856100306939,
0.041755233319129406,
0.011378116024264931,
0.17328427124745643,
-0.037046255394523726,
0.06805566325171797,
0.07070633182419991,
0.10762106844014696,
-0.07112022509377863,
-0.11809355943631356,
-0.09105723326752163,
0.06605651292935219,
0.11971581397193529,
0.07731734687662492,
-0.025979396584558567,
0.09293777053473845,
-0.12579283495341975,
-0.010776120185567416,
-0.017368554753076186,
-0.0077856464696460445,
-0.14083460632251985,
-0.030453926889877237,
-0.07944774697996276,
-0.18100762159261236,
-0.030611047899109997,
0.06652646168854301,
-0.16419460578318668,
0.024578240944260258,
-0.09999999999999075,
-0.12222818586519112,
-0.20280181962763996,
-0.12938023048598005,
0.16823531979430695,
-0.07766898485860843,
-0.14388996471242663,
-0.01586994390562154,
0.1306160606219781,
0.13739276773225415,
-0.007202866601336767,
-0.13529408983755503,
0.07220987795669978,
-0.25665479598114344,
0.0573490142487847,
-0.034878246664448644,
-0.01051668841116555,
-0.16359651988450025,
0.029188955298666584,
0.030877157508270567,
0.07966124475629051,
0.11292676605671652,
0.15606719066199035,
-0.049754175588020796,
-0.15000522132636265,
-0.11671572875255037,
0.13576244266554355,
-0.049867770230789414,
-0.01875178871189022,
0.082121661269405,
0.08126858744795701,
-0.10416582722922901,
-0.03759044353825666,
0.005631728820791951,
-0.05199527380108323,
-0.07931343793388951,
0.06846063639897869,
-0.1515278233178075,
0.016476472945239955,
-0.10179228688486175,
0.05614962974728739,
-0.07372166888367532,
-0.0614958524070748,
-0.021435994672315974,
-0.0032734065148893356,
-0.1078870712611977,
-0.010955247368989536,
-0.11010035145693872,
-0.02874207693462638,
-0.4772890469521,
-4.5589619706124117e-14,
0.4772890469521651,
0.028742076934586566,
0.11010035145697783,
0.01095524736898553,
0.10788707126118764,
0.0032734065148803844,
0.021435994672307394,
0.061495852407054026,
0.07372166888371398,
-0.056149629747318464,
0.10179228688488032,
-0.016476472945255075,
0.15152782331781983,
-0.06846063639897056,
0.07931343793388732,
0.05199527380108834,
-0.005631728820796558,
0.03759044353826939,
0.10416582722924318,
-0.08126858744798215,
-0.08212166126936976,
0.018751788711887644,
0.049867770230794195,
-0.13576244266554802,
0.11671572875253813,
0.15000522132638008,
0.049754175588003,
-0.15606719066197766,
-0.11292676605669304,
-0.07966124475629184,
-0.030877157508278325,
-0.029188955298690072,
0.16359651988451696,
0.010516688411180461,
0.03487824666444526,
-0.0573490142487916,
0.25665479598109514,
-0.07220987795666983,
0.13529408983753854,
0.007202866601343873,
-0.13739276773229764,
-0.13061606062194378,
0.01586994390559751,
0.1438899647124411,
0.07766898485860059,
-0.16823531979431686,
0.1293802304859958,
0.2028018196276704,
0.12222818586513635,
0.10000000000002622,
-0.0245782409442729,
0.16419460578319364,
-0.06652646168851875,
0.030611047899109355,
0.18100762159263808,
0.07944774697996897,
0.030453926889841283,
0.14083460632252517,
0.007785646469622227,
0.01736855475311396,
0.010776120185542457,
0.12579283495343188,
-0.09293777053474979,
0.025979396584565266,
-0.0773173468766479,
-0.119715813971932,
-0.06605651292935559,
0.09105723326753112,
0.11809355943628416,
0.07112022509379522,
-0.10762106844018977,
-0.07070633182416847,
-0.06805566325172516,
0.037046255394522214,
-0.1732842712474717,
-0.011378116024238737,
-0.041755233319113134,
0.046638561003050236,
0.027003682272912,
0.2541738946326386,
0.0018416369879102612,
0.09175351645250247,
0.046076388619107386,
-0.017847504052090145,
-0.0764747072875189,
0.2529757068038707,
0.05482736135123355,
-0.031323178454290064,
-0.11344524282220977,
-0.002391389915229289,
0.14895558531408534,
0.12014169047093494,
0.008799030906110804,
0.10858984557306482,
0.026564695764656615,
-0.035501228559692094,
-0.1107450770533644,
-0.018429576476717936,
-0.0038568706853663683,
-9.412574335044194e-15,
0.0038568706853564765,
0.018429576476661817,
0.11074507705339116,
0.03550122855965777,
-0.026564695764703265,
-0.1085898455730617,
-0.008799030906106165,
-0.12014169047094057,
-0.14895558531405256,
0.0023913899151508135,
0.1134452428222395,
0.03132317845426208,
-0.05482736135126934,
-0.2529757068038854,
0.07647470728752208,
0.017847504052066733,
-0.04607638861907121,
-0.0917535164525288,
-0.001841636987890423,
-0.25417389463264706,
-0.027003682272893938,
-0.04663856100308472,
0.041755233319122634,
0.011378116024268636,
0.17328427124744764,
-0.03704625539452991,
0.06805566325170961,
0.0707063318241983,
0.10762106844013498,
-0.07112022509378471,
-0.11809355943632144,
-0.09105723326755036,
0.06605651292935105,
0.11971581397192771,
0.07731734687663736,
-0.025979396584572947,
0.09293777053472291,
-0.12579283495342783,
-0.010776120185569595,
-0.017368554753080877,
-0.007785646469641621,
-0.1408346063225037,
-0.03045392688989568,
-0.07944774697994829,
-0.18100762159258707,
-0.030611047899094426,
0.06652646168852802,
-0.16419460578317527,
0.024578240944247858,
-0.09999999999997565,
-0.1222281858651829,
-0.20280181962761737,
-0.12938023048602465,
0.16823531979430162,
-0.07766898485862853,
-0.14388996471242163,
-0.015869943905631647,
0.1306160606219806,
0.13739276773224304,
-0.007202866601280718,
-0.1352940898375949,
0.07220987795669473,
-0.2566547959811405,
0.05734901424878936,
-0.034878246664438284,
-0.010516688411182043,
-0.1635965198844952,
0.029188955298678466,
0.03087715750828121,
0.07966124475629327,
0.11292676605672529,
0.15606719066198746,
-0.049754175588028735,
-0.15000522132637464,
-0.11671572875254226,
0.1357624426655364,
-0.04986777023075064,
-0.018751788711912055,
0.08212166126940472,
0.08126858744794208,
-0.10416582722921557,
-0.03759044353823873,
0.005631728820775422,
-0.05199527380106868,
-0.07931343793391293,
0.0684606363989746,
-0.15152782331782222,
0.01647647294523475,
-0.10179228688484007,
0.056149629747281306,
-0.07372166888367936,
-0.06149585240706425,
-0.021435994672311783,
-0.0032734065148812726,
-0.10788707126120028,
-0.010955247368994697,
-0.11010035145694434,
-0.028742076934619706,
-0.47728904695209085,
-2.6717904089274875e-14,
0.477289046952178,
0.02874207693456944,
0.11010035145697736,
0.010955247369017878,
0.10788707126119176,
0.0032734065148830663,
0.021435994672313823,
0.06149585240704665,
0.07372166888373977,
-0.05614962974732101,
0.10179228688488426,
-0.016476472945257517,
0.15152782331781678,
-0.06846063639897826,
0.07931343793389717,
0.05199527380108742,
-0.005631728820786351,
0.03759044353825414,
0.10416582722923239,
-0.08126858744799889,
-0.08212166126936818,
0.018751788711874717,
0.04986777023078733,
-0.13576244266553922,
0.11671572875253132,
0.15000522132638558,
0.04975417558798955,
-0.15606719066197153,
-0.11292676605669197,
-0.07966124475629613,
-0.03087715750826201,
-0.029188955298694134,
0.16359651988450308,
0.010516688411195171,
0.034878246664441316,
-0.057349014248786814,
0.25665479598112034,
-0.0722098779566675,
0.13529408983753605,
0.007202866601351374,
-0.13739276773231757,
-0.13061606062192543,
0.015869943905604054,
0.14388996471244042,
0.0776689848585862,
-0.16823531979433665,
0.12938023048598252,
0.2028018196276856,
0.12222818586513108,
0.1000000000000214,
-0.02457824094426906,
0.16419460578317419,
-0.06652646168855321,
0.030611047899117436,
0.18100762159262215,
0.07944774697996583,
0.03045392688985906,
0.1408346063225259,
0.007785646469615645,
0.017368554753123752,
0.0107761201855135,
0.12579283495343993,
-0.09293777053475823,
0.025979396584566522,
-0.0773173468766451,
-0.11971581397193717,
-0.06605651292936779,
0.091057233267546,
0.11809355943628463,
0.07112022509379487,
-0.10762106844020018,
-0.07070633182417677,
-0.06805566325172135,
0.03704625539452394,
-0.17328427124747553,
-0.011378116024236412,
-0.04175523331911382,
0.04663856100305491,
0.02700368227289702,
0.25417389463264145,
0.0018416369879322506,
0.09175351645248056,
0.04607638861909444,
-0.017847504052096237,
-0.07647470728750533,
0.2529757068038613,
0.05482736135125417,
-0.03132317845430277,
-0.11344524282220686,
-0.0023913899152286436,
0.1489555853140892,
0.12014169047092862,
0.008799030906110845,
0.10858984557304902,
0.02656469576467551,
-0.03550122855968672,
-0.11074507705336617,
-0.01842957647669522,
-0.0038568706853572307,
-2.4155865676782468e-14,
0.0038568706853768825,
0.018429576476693965,
0.11074507705340217,
0.03550122855964738,
-0.026564695764699275,
-0.10858984557307522,
-0.008799030906087694,
-0.12014169047093509,
-0.14895558531406994,
0.002391389915158887,
0.11344524282224096,
0.03132317845428061,
-0.054827361351239494,
-0.252975706803907,
0.07647470728754661,
0.017847504052043453,
-0.04607638861907215,
-0.09175351645252022,
-0.0018416369878793762,
-0.2541738946326488,
-0.02700368227288214,
-0.04663856100307906,
0.041755233319135374,
0.011378116024271932,
0.1732842712474545,
-0.037046255394516905,
0.06805566325170963,
0.07070633182422921,
0.1076210684401672,
-0.07112022509378832,
-0.11809355943632271,
-0.09105723326752635,
0.06605651292935169,
0.11971581397193518,
0.07731734687665517,
-0.02597939658456547,
0.09293777053471641,
-0.12579283495342775,
-0.010776120185586484,
-0.017368554753067145,
-0.007785646469640681,
-0.14083460632250686,
-0.030453926889890837,
-0.0794477469799322,
-0.18100762159257217,
-0.030611047899071292,
0.06652646168850566,
-0.16419460578318731,
0.024578240944248167,
-0.099999999999981,
-0.12222818586518433,
-0.20280181962758725,
-0.12938023048603514,
0.16823531979431683,
-0.07766898485859994,
-0.1438899647124076,
-0.015869943905633184,
0.1306160606219814,
0.13739276773223624,
-0.007202866601260294,
-0.13529408983758234,
0.07220987795669218,
-0.2566547959811295,
0.057349014248771195,
-0.034878246664446735,
-0.01051668841115791,
-0.16359651988449875,
0.029188955298676576,
0.0308771575082738,
0.07966124475630212,
0.11292676605671707,
0.1560671906619917,
-0.04975417558800995,
-0.15000522132637004,
-0.11671572875254474,
0.1357624426655478,
-0.04986777023077115,
-0.018751788711915178,
0.08212166126939893,
0.08126858744794548,
-0.10416582722922922,
-0.03759044353825674,
0.005631728820798182,
-0.05199527380107755,
-0.07931343793389836,
0.06846063639897963,
-0.15152782331781206,
0.016476472945254117,
-0.10179228688483852,
0.05614962974726807,
-0.07372166888367464,
-0.06149585240707382,
-0.021435994672278424,
-0.0032734065148787884,
-0.10788707126119342,
-0.010955247368993675,
-0.11010035145694647,
-0.02874207693464563,
-0.47728904695206975,
-5.900526544715285e-14,
0.47728904695217106,
0.02874207693457415,
0.11010035145694744,
0.010955247368989677,
0.10788707126119683,
0.0032734065148781154,
0.021435994672318166,
0.06149585240704909,
0.07372166888371567,
-0.05614962974732143,
0.10179228688488232,
-0.016476472945275263,
0.15152782331782802,
-0.06846063639896105,
0.07931343793388615,
0.05199527380107642,
-0.005631728820796378,
0.0375904435382607,
0.10416582722924633,
-0.08126858744799254,
-0.08212166126937046,
0.018751788711871255,
0.049867770230788075,
-0.1357624426655465,
0.11671572875254688,
0.150005221326388,
0.049754175587981564,
-0.15606719066199312,
-0.11292676605670035,
-0.07966124475631327,
-0.03087715750826437,
-0.0291889552986844,
0.1635965198845058,
0.010516688411171128,
0.03487824666444972,
-0.05734901424880464,
0.256654795981092,
-0.07220987795665004,
0.13529408983752683,
0.007202866601362903,
-0.13739276773230324,
-0.13061606062194547,
0.01586994390557376,
0.143889964712453,
0.07766898485856807,
-0.1682353197943113,
0.12938023048598282,
0.2028018196276807,
0.12222818586512996,
0.10000000000002685,
-0.02457824094428398,
0.16419460578320913,
-0.0665264616885425,
0.030611047899110462,
0.18100762159264755,
0.07944774697995272,
0.03045392688982943,
0.1408346063225201,
0.007785646469623032,
0.0173685547531022,
0.010776120185513764,
0.1257928349534378,
-0.09293777053474939,
0.025979396584556176,
-0.07731734687664683,
-0.11971581397193362,
-0.06605651292937516,
0.09105723326752616,
0.118093559436278,
0.07112022509381305,
-0.10762106844021577,
-0.07070633182416632,
-0.0680556632517069,
0.03704625539451286,
-0.1732842712474768,
-0.011378116024235635,
-0.04175523331911845,
0.0466385610030601,
0.02700368227292682,
0.25417389463262785,
0.001841636987911427,
0.09175351645247548,
0.04607638861911574,
-0.017847504052085156,
-0.07647470728752234,
0.2529757068038575,
0.05482736135124921,
-0.031323178454315585,
-0.11344524282219845,
-0.002391389915233858,
0.1489555853140895,
0.12014169047093204,
0.008799030906104802,
0.10858984557306273,
0.026564695764658235,
-0.03550122855969398,
-0.11074507705335324,
-0.018429576476727626,
-0.0038568706853579302,
-2.557648072301886e-14,
0.003856870685376434,
0.018429576476667788,
0.11074507705339112,
0.03550122855965997,
-0.026564695764693124,
-0.10858984557305737,
-0.008799030906119932,
-0.12014169047093815,
-0.14895558531404873,
0.0023913899151558303,
0.11344524282225976,
0.03132317845425396,
-0.05482736135126224,
-0.2529757068039086,
0.07647470728753503,
0.01784750405206105,
-0.04607638861905278,
-0.09175351645253949,
-0.0018416369878768851,
-0.2541738946326552,
-0.027003682272879713,
-0.04663856100308134,
0.04175523331911855,
0.011378116024278434,
0.17328427124744358,
-0.03704625539451789,
